precision,recall,thresholds
0.002264848624913335,1.0,0.05625146999955177
0.00226490096836072,1.0,0.056252796202898026
0.0022650056625141564,1.0,0.05625321343541145
0.002265110366346932,1.0,0.05625345557928085
0.002265162721893491,1.0,0.05625424161553383
0.002265215079860389,1.0,0.056255050003528595
0.0022652674402477927,1.0,0.056255441159009933
0.00226531980305587,1.0,0.05625545233488083
0.0022653721682847896,1.0,0.05625548213720322
0.0022654245359347187,1.0,0.05625598505139351
0.002265529278498278,1.0,0.056256406009197235
0.002266262747727956,1.0,0.056257445365190506
0.002266315156560751,1.0,0.056259848177433014
0.0022664199814986124,1.0,0.056260090321302414
0.0022665248161339562,1.0,0.05626022815704346
0.0022666296604681286,1.0,0.056260380893945694
0.002266682086272696,1.0,0.05626077204942703
0.0022667345145024748,1.0,0.0562608502805233
0.0022667869451576343,1.0,0.05626266077160835
0.0022668918137447665,1.0,0.05626387521624565
0.0022669966920354392,1.0,0.05626519024372101
0.0022672064777327933,1.0,0.05626572296023369
0.00226725893022395,1.0,0.05626608058810234
0.0022673113851421696,1.0,0.05626612901687622
0.002267363842487622,1.0,0.05626676231622696
0.0022674163022604753,1.0,0.05626713111996651
0.0022674687644608977,1.0,0.05626736581325531
0.0022675212290890583,1.0,0.05626749247312546
0.0022675736961451248,1.0,0.056268103420734406
0.0022676261656292664,1.0,0.0562690906226635
0.0022676786375416514,1.0,0.05626995116472244
0.0022678360678499527,1.0,0.0562705360352993
0.0022678885494769973,1.0,0.056271713227033615
0.002267993520018514,1.0,0.0562722310423851
0.0022680460089333243,1.0,0.056272443383932114
0.0022680985002777264,1.0,0.056272607296705246
0.002268203490255983,1.0,0.05627334490418434
0.002268413499375029,1.0,0.05627363547682762
0.0022684660077313024,1.0,0.05627382919192314
0.002268571031736846,1.0,0.05627448484301567
0.002268623547386453,1.0,0.05627644807100296
0.0022686760654675093,1.0,0.05627952516078949
0.002268991225023732,1.0,0.056279636919498444
0.00226904376012966,1.0,0.05628003180027008
0.0022690962976683877,1.0,0.056280042976140976
0.0022691488376400852,1.0,0.056281547993421555
0.0022699898082090245,1.0,0.05628164857625961
0.0022700949733611303,1.0,0.0562824010848999
0.0022701475595913734,1.0,0.056282639503479004
0.002270200148257969,1.0,0.056283384561538696
0.002270252739361086,1.0,0.05628403276205063
0.002270305332900894,1.0,0.05628717318177223
0.0022703579288775627,1.0,0.056287601590156555
0.002270410527291261,1.0,0.056288059800863266
0.0022748903177882496,1.0,0.05628809705376625
0.0022749431264218393,1.0,0.05628841370344162
0.0022749959375072543,1.0,0.05628906935453415
0.0022750487510446653,1.0,0.05628931149840355
0.0022751015670342428,1.0,0.0562894269824028
0.0022752072063705804,1.0,0.05629059299826622
0.0022754185144767698,1.0,0.05629071965813637
0.0022755241832493555,1.0,0.05629097297787666
0.0022756827048114434,1.0,0.05629153177142143
0.0022757355502403456,1.0,0.0562916025519371
0.0022757883981236356,1.0,0.05629180744290352
0.0022758412484614847,1.0,0.05629221349954605
0.0022758941012540643,1.0,0.0562925711274147
0.0022759469565015442,1.0,0.056292884051799774
0.0022760526743618925,1.0,0.056293729692697525
0.002276211269568449,1.0,0.056294847279787064
0.002276264139548928,1.0,0.05629495158791542
0.002276317011985506,1.0,0.05629541724920273
0.0022773220551669648,1.0,0.0562959723174572
0.00227737497676148,1.0,0.05629616603255272
0.002277427900815691,1.0,0.05629687383770943
0.00227748082732977,1.0,0.056297048926353455
0.002277904328018223,1.0,0.056299254298210144
0.002278327986237039,1.0,0.05629991367459297
0.0022783809545951226,1.0,0.056300077587366104
0.002278433925416163,1.0,0.056300144642591476
0.0022784868987003326,1.0,0.05630039796233177
0.0022788577806715656,1.0,0.056302864104509354
0.0022789107736669533,1.0,0.05630321055650711
0.0022790697674418604,1.0,0.056304726749658585
0.0022791227702969835,1.0,0.056305743753910065
0.002279546881905515,1.0,0.05630575492978096
0.002279599906955106,1.0,0.05630730837583542
0.002279652934471609,1.0,0.056307386606931686
0.0022799181090638375,1.0,0.056307435035705566
0.0022799711513854315,1.0,0.0563078410923481
0.0022800241961751433,1.0,0.05630830302834511
0.002280077243433145,1.0,0.05630875378847122
0.002280130293159609,1.0,0.056308869272470474
0.0022802894571515,1.0,0.05630927532911301
0.0022803955788248983,1.0,0.0563095286488533
0.002280448643365756,1.0,0.05631162226200104
0.002280554779856651,1.0,0.0563122034072876
0.0022806078518070325,1.0,0.05631274729967117
0.002280767082479985,1.0,0.05631333217024803
0.00228092633538927,1.0,0.05631435662508011
0.002281032516351279,1.0,0.056315548717975616
0.0022811918063314713,1.0,0.05631588026881218
0.0022812449079354733,1.0,0.05631639435887337
0.0022812980120117325,1.0,0.05631650984287262
0.002281351118560421,1.0,0.05631757527589798
0.0022814042275817116,1.0,0.056318335235118866
0.00228151045304279,1.0,0.05631876364350319
0.0022815635694829234,1.0,0.05631978064775467
0.0022816166883963492,1.0,0.056320108473300934
0.002281722933643772,1.0,0.05632076784968376
0.0022818291887864396,1.0,0.056320931762456894
0.002281882320068922,1.0,0.05632134899497032
0.0022819354538257345,1.0,0.056321755051612854
0.00228204172876304,1.0,0.056321870535612106
0.0022820948699438792,1.0,0.05632204934954643
0.0022821480135997393,1.0,0.056323569267988205
0.0022822011597307935,1.0,0.05632440373301506
0.0022823074594191762,1.0,0.056324735283851624
0.0022823606129768505,1.0,0.056325409561395645
0.0022827327572150662,1.0,0.056326139718294144
0.0022827859305846725,1.0,0.05632690340280533
0.0022831582135451854,1.0,0.05632771551609039
0.0022832114067378034,1.0,0.05632776394486427
0.002283264602409077,1.0,0.056328192353248596
0.002283371001188285,1.0,0.05632821470499039
0.002283530617951347,1.0,0.05632884055376053
0.002283583828498194,1.0,0.05632929503917694
0.0022836370415249105,1.0,0.05633062496781349
0.0022836902570316686,1.0,0.05633106082677841
0.002283796695486006,1.0,0.05633144825696945
0.0022838499184339315,1.0,0.05633176863193512
0.0022839031438625927,1.0,0.05633224546909332
0.002284062835034727,1.0,0.05633242800831795
0.0022841693082230096,1.0,0.05633392557501793
0.002284222548539729,1.0,0.056334249675273895
0.0022843290366191932,1.0,0.05633452907204628
0.0022843822843822844,1.0,0.056336406618356705
0.002284435534627847,1.0,0.05633677542209625
0.0022845953002610967,1.0,0.056336987763643265
0.0022846485604382794,1.0,0.05633730813860893
0.002284701823098802,1.0,0.05633828416466713
0.002284968173657581,1.0,0.05633854866027832
0.002285021451221787,1.0,0.056340090930461884
0.0022850747312705482,1.0,0.05634038895368576
0.0022851280138040386,1.0,0.05634059011936188
0.002285394463748513,1.0,0.05634099617600441
0.002285607668446953,1.0,0.05634107440710068
0.0022857675980780894,1.0,0.05634165555238724
0.002285874230266841,1.0,0.05634264275431633
0.002285980872404945,1.0,0.05634269490838051
0.0022860341972054396,1.0,0.056343112140893936
0.0022861408542701844,1.0,0.05634354427456856
0.0022875283023272098,1.0,0.056343961507081985
0.002287635098858517,1.0,0.05634421482682228
0.002287688500863719,1.0,0.05634479597210884
0.002287741905362187,1.0,0.056345827877521515
0.002287795312354095,1.0,0.056346166878938675
0.002287848721839617,1.0,0.05634739622473717
0.0022879021338189287,1.0,0.05634761229157448
0.0022879555482922045,1.0,0.0563494898378849
0.002288008965259619,1.0,0.0563511848449707
0.002288062384721347,1.0,0.05635137856006622
0.0022881158066775623,1.0,0.05635184794664383
0.002288169231128441,1.0,0.056352075189352036
0.002288222658074157,1.0,0.056353144347667694
0.0022884363908088922,1.0,0.05635322630405426
0.002288489830231418,1.0,0.0563540942966938
0.0022885432721498297,1.0,0.05635476112365723
0.0022889174354782204,1.0,0.056355070322752
0.002288970897370019,1.0,0.05635550990700722
0.0022890243617592785,1.0,0.056355614215135574
0.002289077828646174,1.0,0.05635874718427658
0.0022891312980308797,1.0,0.05635974556207657
0.002289184769913572,1.0,0.05636052042245865
0.002289238244294424,1.0,0.05636320635676384
0.0022895056536772263,1.0,0.05636340007185936
0.0022895591430507206,1.0,0.0563652366399765
0.002289612634923602,1.0,0.05636608228087425
0.0022897196261682244,1.0,0.05636613816022873
0.0022899336386578185,1.0,0.05636744201183319
0.002289987148031312,1.0,0.05636750906705856
0.0022900941742808405,1.0,0.05636845901608467
0.002290147691157226,1.0,0.0563688650727272
0.0022902012105349254,1.0,0.05636906623840332
0.0022902547324141153,1.0,0.05636944621801376
0.0022904688449492823,1.0,0.05637039989233017
0.0022905223793385533,1.0,0.05637090653181076
0.0022906829975223226,1.0,0.0563712939620018
0.0022907900888265546,1.0,0.05637190863490105
0.002291004301477464,1.0,0.056372545659542084
0.0022911649872583172,1.0,0.05637292191386223
0.0022913792700320324,1.0,0.056373950093984604
0.0022914328469884025,1.0,0.056374065577983856
0.0022914864264503006,1.0,0.05637436732649803
0.002291807955847618,1.0,0.05637490376830101
0.0022918615528531336,1.0,0.05637655034661293
0.002291915152365584,1.0,0.056380026042461395
0.0022919687543851443,1.0,0.056382231414318085
0.002292022358911991,1.0,0.05638302117586136
0.0022928803724760766,1.0,0.05638442561030388
0.00229293401965372,1.0,0.056385427713394165
0.0022929876693418188,1.0,0.056386541575193405
0.0022930949762500876,1.0,0.05638721585273743
0.0022931486334706102,1.0,0.05638792738318443
0.002293202293202293,1.0,0.05638840049505234
0.002293470629534285,1.0,0.056390248239040375
0.002293524304336633,1.0,0.05639166757464409
0.0022943297279580466,1.0,0.0563921295106411
0.002294383442979889,1.0,0.056392282247543335
0.002294598328221218,1.0,0.056392330676317215
0.0022946520558209233,1.0,0.05639301612973213
0.0022947595185688193,1.0,0.0563933439552784
0.0022948132537173632,1.0,0.05639436095952988
0.0022948669913825403,1.0,0.05639457330107689
0.002294920731564527,1.0,0.056395575404167175
0.0022949744742635004,1.0,0.05639765411615372
0.0022950282194796373,1.0,0.056398116052150726
0.0022950819672131148,1.0,0.056398339569568634
0.002295135717464109,1.0,0.056399282068014145
0.0022951894702327976,1.0,0.05639943107962608
0.0022952432255193573,1.0,0.05639945715665817
0.002295296983323965,1.0,0.05639958381652832
0.002295350743646797,1.0,0.05640023201704025
0.0022954045064880312,1.0,0.05640045180916786
0.002295458271847844,1.0,0.05640121176838875
0.0022955120397264123,1.0,0.056402768939733505
0.0022955658101239135,1.0,0.0564032681286335
0.0022956733584764224,1.0,0.05640331655740738
0.0022958884854164226,1.0,0.05640372261404991
0.0022959422734514104,1.0,0.05640415474772453
0.002296103652679178,1.0,0.056405335664749146
0.002296157450796626,1.0,0.05640808492898941
0.0022962650545948734,1.0,0.056408606469631195
0.0022965341082183113,1.0,0.056409966200590134
0.0022965879265091863,1.0,0.05641047656536102
0.0022966417473225375,1.0,0.05641057342290878
0.002296695570658542,1.0,0.056411340832710266
0.002296749396517378,1.0,0.05641165375709534
0.002296803224899222,1.0,0.05641207471489906
0.0022968570558042516,1.0,0.05641540139913559
0.002296910889232644,1.0,0.05641553923487663
0.0022969647251845776,1.0,0.05641579627990723
0.002297018563660229,1.0,0.05641734227538109
0.0022970724046597756,1.0,0.05641782283782959
0.002297610953508546,1.0,0.056418392807245255
0.002297772567409144,1.0,0.056418612599372864
0.002298311444652908,1.0,0.056418776512145996
0.002298365346279228,1.0,0.056419067084789276
0.0022984192504338853,1.0,0.05642004311084747
0.0022984731571170577,1.0,0.056420955806970596
0.002298527066328924,1.0,0.05642179399728775
0.0022988505747126436,1.0,0.05642187222838402
0.002299389957766307,1.0,0.05642352253198624
0.0022994439099931954,1.0,0.05642424523830414
0.002299497864751983,1.0,0.05642448738217354
0.002299551822042847,1.0,0.056424688547849655
0.0022996057818659658,1.0,0.05642501637339592
0.002299659744221518,1.0,0.056425295770168304
0.0022998216464845582,1.0,0.0564260371029377
0.0022998756189716273,1.0,0.05642671883106232
0.0022999295939920205,1.0,0.056428298354148865
0.0023000915342549348,1.0,0.05642847344279289
0.0023009556009485573,1.0,0.05642927438020706
0.002301009626672928,1.0,0.056429844349622726
0.0023010636549343727,1.0,0.05643048882484436
0.0023011176857330702,1.0,0.056430745869874954
0.0023011717190691994,1.0,0.056430961936712265
0.0023015500234852045,1.0,0.056432511657476425
0.002301604077127222,1.0,0.056432586163282394
0.0023016581333082813,1.0,0.05643387883901596
0.0023017662532882374,1.0,0.05643424764275551
0.0023018743834265043,1.0,0.05643538013100624
0.0023019825237245136,1.0,0.056436751037836075
0.002302198834805488,1.0,0.056439291685819626
0.002302252918927808,1.0,0.05643969401717186
0.002302307005591317,1.0,0.056439898908138275
0.002302361094796194,1.0,0.05644001439213753
0.002302415186542618,1.0,0.05644004046916962
0.0023024692808307685,1.0,0.056442972272634506
0.0023025233776608244,1.0,0.05644388496875763
0.0023025774770329644,1.0,0.056443989276885986
0.0023026856834042152,1.0,0.05644422397017479
0.002302739790403684,1.0,0.05644474923610687
0.002302793899945955,1.0,0.05644484981894493
0.002302848012031206,1.0,0.05644503980875015
0.002302902126659617,1.0,0.05644597113132477
0.002302956243831367,1.0,0.056447532027959824
0.002303010363546636,1.0,0.0564475916326046
0.0023030644858056024,1.0,0.05644773319363594
0.0023031186106084464,1.0,0.056449536234140396
0.0023031727379553466,1.0,0.056450095027685165
0.002303226867846483,1.0,0.056451380252838135
0.0023032810002820343,1.0,0.05645187199115753
0.0023033351352621805,1.0,0.05645211413502693
0.0023035517006323013,1.0,0.056454047560691833
0.002303605848338113,1.0,0.0564541332423687
0.002303659998589596,1.0,0.05645429715514183
0.00230371415138693,1.0,0.056454479694366455
0.002303822464619869,1.0,0.05645478144288063
0.0023039307880383677,1.0,0.05645619332790375
0.00230398495356765,1.0,0.0564563013613224
0.0023040391216438616,1.0,0.056459203362464905
0.0023040932922671806,1.0,0.056460101157426834
0.0023042558194215847,1.0,0.05646175518631935
0.0023043100002351335,1.0,0.056461967527866364
0.0023043641835966892,1.0,0.05646250396966934
0.002304418369506431,1.0,0.056462958455085754
0.002304689337284229,1.0,0.056463416665792465
0.0023047435384868655,1.0,0.056463610380887985
0.0023047977422389464,1.0,0.05646475404500961
0.0023048519485406524,1.0,0.05646565556526184
0.0023049061573921633,1.0,0.05646580457687378
0.002304960368793659,1.0,0.05646636709570885
0.002305014582745319,1.0,0.0564667172729969
0.0023063707608670073,1.0,0.05646713823080063
0.0023064250411861617,1.0,0.056468117982149124
0.002306479324060345,1.0,0.056469425559043884
0.0023065878974745215,1.0,0.05646989867091179
0.0023066421880148756,1.0,0.05646994709968567
0.0023066964811109805,1.0,0.0564701221883297
0.0023067507767630165,1.0,0.056470148265361786
0.0023068593757356055,1.0,0.056470707058906555
0.002306913679056519,1.0,0.05647110193967819
0.0023069679849340866,1.0,0.05647130310535431
0.002307022293368488,1.0,0.05647217854857445
0.002307076604359904,1.0,0.056472234427928925
0.0023071309179085154,1.0,0.056473299860954285
0.0023071852340145024,1.0,0.05647353082895279
0.0023076198549496093,1.0,0.0564737543463707
0.002307674194080109,1.0,0.05647379904985428
0.0023077285357697925,1.0,0.056473832577466965
0.002307782880018839,1.0,0.056474898010492325
0.00230783722682743,1.0,0.05647556111216545
0.0023078915761957468,1.0,0.05647736415266991
0.002308108999269884,1.0,0.05647752061486244
0.002308272093461466,1.0,0.056477922946214676
0.0023083264633140975,1.0,0.05647863447666168
0.002308707124010554,1.0,0.056479260325431824
0.0023088703027447284,1.0,0.05647960305213928
0.0023089791013830314,1.0,0.05648213252425194
0.0023090335045473824,1.0,0.05648333951830864
0.0023094688221709007,1.0,0.05648396909236908
0.0023095232484151487,1.0,0.05648433044552803
0.002309577677224736,1.0,0.05648501589894295
