precision,recall,thresholds
0.0017380817253121452,1.0,1.5882864406627034e-08
0.0017381125516556409,1.0,1.5886486540663073e-08
0.0017381433790926181,1.0,1.5901435131980962e-08
0.0017381742076231354,1.0,1.5906172590694062e-08
0.001738205037247251,1.0,1.592593413449701e-08
0.0017382358679650224,1.0,1.59944959408246e-08
0.0017382666997765085,1.0,1.6002523122324787e-08
0.0017382975326817674,1.0,1.6032293680021183e-08
0.001738328366680857,1.0,1.606672112539107e-08
0.001738359201773836,1.0,1.607283436072328e-08
0.001738390037960762,1.0,1.6097721726273985e-08
0.0017384208752416936,1.0,1.6107476672087433e-08
0.0017384517136166892,1.0,1.612572999169702e-08
0.0017384825530858065,1.0,1.6141377946272647e-08
0.001738513393649104,1.0,1.6150282709262052e-08
0.0017385442353066401,1.0,1.6161954857217626e-08
0.001738575078058473,1.0,1.617757278327725e-08
0.0017386059219046605,1.0,1.6307749772779603e-08
0.0017386367668452613,1.0,1.6316287234631512e-08
0.0017386676128803335,1.0,1.6341222661333386e-08
0.0017386984600099354,1.0,1.6380102110448214e-08
0.0017387293082341251,1.0,1.6443205992447917e-08
0.0017387601575529611,1.0,1.6451438516196837e-08
0.0017387910079665018,1.0,1.6461357169805048e-08
0.001738821859474805,1.0,1.651072351279999e-08
0.0017388527120779289,1.0,1.6602051000013584e-08
0.0017388835657759325,1.0,1.6606721403753013e-08
0.0017389144205688734,1.0,1.6608198409973114e-08
0.0017389452764568103,1.0,1.662991757736066e-08
0.0017389761334398012,1.0,1.66573887093116e-08
0.0017390069915179046,1.0,1.667830698250679e-08
0.0017390378506911789,1.0,1.670830495366403e-08
0.001739068710959682,1.0,1.6710321784830347e-08
0.0017390995723234725,1.0,1.6715655483525116e-08
0.0017391304347826088,1.0,1.673809554431107e-08
0.0017391612983371487,1.0,1.6767119829084814e-08
0.0017391921629871512,1.0,1.6833573999195372e-08
0.0017392230287326743,1.0,1.6860864176300704e-08
0.0017392538955737762,1.0,1.6893046092373055e-08
0.0017392847635105157,1.0,1.694008648283771e-08
0.0017393156325429505,1.0,1.6971879599492597e-08
0.0017393465026711392,1.0,1.7106774443779672e-08
0.0017393773738951404,1.0,1.7120281475552355e-08
0.0017394082462150122,1.0,1.7127347544453528e-08
0.001739439119630813,1.0,1.713924654350779e-08
0.0017394699941426011,1.0,1.7147923407557712e-08
0.0017395008697504348,1.0,1.7164111353938844e-08
0.0017395317464543728,1.0,1.7167568133185065e-08
0.0017395626242544733,1.0,1.7182368131536153e-08
0.0017395935031507942,1.0,1.7233898637530757e-08
0.0017396243831433948,1.0,1.7248815927428995e-08
0.0017396552642323327,1.0,1.72747231856857e-08
0.0017396861464176667,1.0,1.730156467048983e-08
0.001739717029699455,1.0,1.7345220420632374e-08
0.001739747914077756,1.0,1.7358359566366894e-08
0.0017397787995526283,1.0,1.7362081210245472e-08
0.00173980968612413,1.0,1.740987657229417e-08
0.0017398405737923197,1.0,1.743825095095989e-08
0.001739871462557256,1.0,1.743888857324688e-08
0.001739902352418997,1.0,1.7598296775263705e-08
0.001739933243377601,1.0,1.7619253735302004e-08
0.0017399641354331268,1.0,1.7635192108949633e-08
0.0017399950285856326,1.0,1.771136279544954e-08
0.0017400259228351768,1.0,1.777513881121245e-08
0.0017400568181818181,1.0,1.7886904823461988e-08
0.0017400877146256147,1.0,1.7908003064995986e-08
0.0017401186121666253,1.0,1.798741091003122e-08
0.001740149510804908,1.0,1.8024824555963592e-08
0.0017401804105405213,1.0,1.8047582181257817e-08
0.001740211311373524,1.0,1.8077196820247036e-08
0.0017402422133039742,1.0,1.8111283700055883e-08
0.0017402731163319305,1.0,1.8119765024696954e-08
0.0017403040204574513,1.0,1.816378689172116e-08
0.0017403349256805952,1.0,1.816383780474223e-08
0.0017403658320014207,1.0,1.81746140349182e-08
0.0017403967394199861,1.0,1.8176316440086825e-08
0.00174042764793635,1.0,1.8279966569910635e-08
0.0017404585575505709,1.0,1.833476405505247e-08
0.0017404894682627073,1.0,1.833616809974629e-08
0.0017405203800728178,1.0,1.8357207622267752e-08
0.0017405512929809606,1.0,1.8413279477913016e-08
0.0017405822069871944,1.0,1.8464505767450193e-08
0.0017406131220915775,1.0,1.8562159018417463e-08
0.0017406440382941688,1.0,1.8621970869314248e-08
0.0017406749555950267,1.0,1.8641312709437125e-08
0.0017407058739942094,1.0,1.864827847655395e-08
0.0017407367934917759,1.0,1.866511461746112e-08
0.0017407677140877844,1.0,1.8697201526547728e-08
0.0017407986357822936,1.0,1.8744671809792328e-08
0.001740829558575362,1.0,1.876563757608193e-08
0.001740860482467048,1.0,1.8824869815776227e-08
0.0017408914074574103,1.0,1.8892165833953525e-08
0.0017409223335465075,1.0,1.891736868602644e-08
0.001740953260734398,1.0,1.893870167983338e-08
0.0017409841890211404,1.0,1.896006221767582e-08
0.0017410151184067935,1.0,1.897271959779712e-08
0.0017410460488914157,1.0,1.9026408810275144e-08
0.0017410769804750653,1.0,1.904200194868617e-08
0.0017411079131578013,1.0,1.907114557334393e-08
0.001741138846939682,1.0,1.9083399162582827e-08
0.0017411697818207662,1.0,1.9393233876147672e-08
0.0017412007178011122,1.0,1.9425030370354595e-08
0.001741231654880779,1.0,1.945971003650178e-08
0.0017412625930598247,1.0,1.946185514520713e-08
0.0017412935323383085,1.0,1.948323050816761e-08
0.0017413244727162885,1.0,1.9502798609235195e-08
0.0017413554141938235,1.0,1.9575051212836045e-08
0.001741386356770972,1.0,1.959581024843064e-08
0.001741417300447793,1.0,1.965840730073674e-08
0.0017414482452243448,1.0,1.9694163189077133e-08
0.0017414791911006858,1.0,1.9725446415884935e-08
0.0017415101380768752,1.0,1.9807749576292958e-08
0.0017415410861529714,1.0,1.9887123059709656e-08
0.0017415720353290327,1.0,1.989967028385133e-08
0.0017416029856051182,1.0,1.99311906334896e-08
0.0017416339369812864,1.0,1.9952025253860533e-08
0.0017416648894575959,1.0,1.9971200649961413e-08
0.0017416958430341053,1.0,2.0005903251557697e-08
0.0017417267977108733,1.0,2.001468572391414e-08
0.0017417577534879587,1.0,2.0036704020712044e-08
0.00174178871036542,1.0,2.006053293140633e-08
0.0017418196683433162,1.0,2.0069499949487167e-08
0.0017418506274217056,1.0,2.0070532845170393e-08
0.001741881587600647,1.0,2.0147365111420056e-08
0.001741912548880199,1.0,2.0154688619469232e-08
0.0017419435112604206,1.0,2.0194048361061367e-08
0.0017419744747413702,1.0,2.024373494586921e-08
0.0017420054393231064,1.0,2.0273748107512535e-08
0.0017420364050056882,1.0,2.0290158019099616e-08
0.0017420673717891742,1.0,2.030496508983778e-08
0.0017420983396736233,1.0,2.0305928297162683e-08
0.0017421293086590938,1.0,2.031032349723166e-08
0.0017421602787456446,1.0,2.0313496476618637e-08
0.0017421912499333346,1.0,2.0324416790777665e-08
0.0017422222222222223,1.0,2.0436738613432026e-08
0.0017422531956123664,1.0,2.047995168944439e-08
0.001742284170103826,1.0,2.0504457932873072e-08
0.0017423151456966593,1.0,2.051131036631348e-08
0.0017423461223909256,1.0,2.0530309034621944e-08
0.0017423771001866832,1.0,2.0537406193262492e-08
0.0017424080790839913,1.0,2.055774199501379e-08
0.0017424390590829082,1.0,2.0564948937880042e-08
0.0017424700401834927,1.0,2.0691290489600935e-08
0.001742501022385804,1.0,2.070687222716195e-08
0.0017425320056899004,1.0,2.07530870121606e-08
0.001742562990095841,1.0,2.0882678936785126e-08
0.0017425939756036844,1.0,2.0914951429240884e-08
0.0017426249622134894,1.0,2.0971451975145223e-08
0.0017426559499253147,1.0,2.1013401179487873e-08
0.0017426869387392194,1.0,2.101847809966821e-08
0.001742717928655262,1.0,2.118628695580805e-08
0.0017427489196735013,1.0,2.12660009299762e-08
0.0017427799117939963,1.0,2.127079446542188e-08
0.0017428109050168057,1.0,2.1329285672297234e-08
0.0017428418993419882,1.0,2.1352159841467146e-08
0.001742872894769603,1.0,2.1356281648378525e-08
0.0017429038912997084,1.0,2.137324276917948e-08
0.0017429348889323635,1.0,2.1437291955411636e-08
0.001742965887667627,1.0,2.1486512263958524e-08
0.001742996887505558,1.0,2.1489756440343796e-08
0.0017430278884462151,1.0,2.1497037628228474e-08
0.0017430588904896573,1.0,2.154847789146703e-08
0.0017430898936359432,1.0,2.1589230817760358e-08
0.0017431208978851318,1.0,2.1624185246674422e-08
0.0017431519032372821,1.0,2.1729323747960062e-08
0.0017431829096924527,1.0,2.1784057532230472e-08
0.0017432139172507027,1.0,2.1830699041898983e-08
0.0017432449259120906,1.0,2.1838110929191618e-08
0.0017432759356766758,1.0,2.1868291500425935e-08
0.0017433069465445166,1.0,2.1880560571225554e-08
0.0017433379585156722,1.0,2.1884196296409514e-08
0.0017433689715902017,1.0,2.1976644603794497e-08
0.0017433999857681634,1.0,2.2116158674335597e-08
0.0017434310010496167,1.0,2.2188028926014705e-08
0.0017434620174346202,1.0,2.2194457409305147e-08
0.001743493034923233,1.0,2.2201780123259862e-08
0.0017435240535155138,1.0,2.225187083635467e-08
0.0017435550732115216,1.0,2.2433179297583212e-08
0.0017435860940113155,1.0,2.2438282472948287e-08
0.001743617115914954,1.0,2.2439819463337034e-08
0.0017436481389224965,1.0,2.2555156936185603e-08
0.0017436791630340018,1.0,2.2602457895388228e-08
0.0017437101882495285,1.0,2.262436277097793e-08
0.0017437412145691357,1.0,2.2630747139477936e-08
0.0017437722419928825,1.0,2.264762658781741e-08
0.0017438032705208277,1.0,2.265329750766336e-08
0.0017438343001530303,1.0,2.2685493467919283e-08
0.0017438653308895493,1.0,2.2696881772708364e-08
0.0017438963627304435,1.0,2.277144301669856e-08
0.0017439273956757718,1.0,2.2798860838877184e-08
0.0017439584297255935,1.0,2.280797442249036e-08
0.0017439894648799672,1.0,2.281205825199646e-08
0.0017440205011389522,1.0,2.2825379879897054e-08
0.0017441136165441634,1.0,2.287889430918104e-08
0.0017441446572221827,1.0,2.293989601281902e-08
0.0017441756990051079,1.0,2.2944708952214578e-08
0.0017442067418929983,1.0,2.2946687396501747e-08
0.0017442377858859126,1.0,2.297549524140973e-08
0.00174426883098391,1.0,2.300015339315439e-08
0.0017442998771870495,1.0,2.3023698484241934e-08
0.00174433092449539,1.0,2.314182754649394e-08
0.0017443619729089906,1.0,2.3163199004281915e-08
0.0017443930224279103,1.0,2.3173771110027127e-08
0.0017444240730522082,1.0,2.320205546820992e-08
0.001744455124781943,1.0,2.3276921143932535e-08
0.0017444861776171744,1.0,2.3337677534735913e-08
0.0017445172315579606,1.0,2.337157001162484e-08
0.0017445482866043614,1.0,2.338439834414642e-08
0.0017445793427564354,1.0,2.3457028991373676e-08
0.0017446104000142417,1.0,2.3461915689968738e-08
0.0017446414583778395,1.0,2.3468453098898456e-08
0.0017446725178472877,1.0,2.35639370031767e-08
0.0017447035784226455,1.0,2.3592291152972106e-08
0.001744734640103972,1.0,2.3634494488938003e-08
0.001744765702891326,1.0,2.370515341735301e-08
0.0017448278317843534,1.0,2.371563111978402e-08
0.001744858897890145,1.0,2.3718302294469086e-08
0.0017448899651022007,1.0,2.374491498888311e-08
0.0017449210334205794,1.0,2.3754902368330423e-08
0.0017449521028453402,1.0,2.378349828283875e-08
0.0017449831733765424,1.0,2.3885138891656055e-08
0.001745014245014245,1.0,2.3915549089169182e-08
0.0017450453177585072,1.0,2.3923337702728854e-08
0.0017450763916093878,1.0,2.3973796128161367e-08
0.0017451074665669462,1.0,2.398340491337115e-08
0.0017451385426312416,1.0,2.4008177997615026e-08
0.001745169619802333,1.0,2.4013305810401465e-08
0.0017452006980802793,1.0,2.4075684082453795e-08
0.0017452317774651399,1.0,2.4084969289870067e-08
0.001745262857956974,1.0,2.4263436575741073e-08
0.0017452939395558404,1.0,2.426466186767058e-08
0.0017453250222617988,1.0,2.434745133793695e-08
0.0017453561060749077,1.0,2.4376328763774216e-08
0.001745387190995227,1.0,2.454166758797545e-08
0.0017454182770228152,1.0,2.461511151544082e-08
0.0017454493641577316,1.0,2.461667441929779e-08
0.0017454804524000356,1.0,2.4620408711147957e-08
0.0017455115417497862,1.0,2.4721539256266053e-08
0.0017455426322070427,1.0,2.47883722568581e-08
0.001745573723771864,1.0,2.485428763065088e-08
0.00174560481644431,1.0,2.495344816808835e-08
0.001745635910224439,1.0,2.5014358344896245e-08
0.0017459469089613397,1.0,2.5061662170131336e-08
0.0017460091220068415,1.0,2.5284698045143528e-08
0.0017460402301922426,1.0,2.528757114026299e-08
0.001746071339486156,1.0,2.529212441392993e-08
0.0017461024498886413,1.0,2.534687249554058e-08
0.0017461335613997576,1.0,2.5383839829911145e-08
0.0017461646740195643,1.0,2.5445318286211195e-08
0.00174619578774812,1.0,2.5458035464207827e-08
0.001746226902585485,1.0,2.547572404354385e-08
0.0017462580185317177,1.0,2.547655221323352e-08
0.001746289135586878,1.0,2.555066105471109e-08
0.0017463202537510245,1.0,2.5551616456731097e-08
0.0017463513730242174,1.0,2.5576971931259493e-08
0.0017463824934065152,1.0,2.5602760693045607e-08
0.0017464136148979774,1.0,2.570729978452798e-08
0.0017464447374986635,1.0,2.572367546591247e-08
0.0017464758612086326,1.0,2.5728307878223707e-08
0.0017465381119566574,1.0,2.573354092448575e-08
0.0017465692389948316,1.0,2.578317238547542e-08
0.001746600367142526,1.0,2.58253685854424e-08
0.0017466314963998004,1.0,2.5863678121974242e-08
0.0017466626267667136,1.0,2.5906688342694414e-08
0.0017466937582433252,1.0,2.6039378552192806e-08
0.0017467248908296944,1.0,2.604817797174831e-08
0.0017467560245258806,1.0,2.6063959887950533e-08
0.0017467871593319431,1.0,2.6171699961533552e-08
0.0017468182952479414,1.0,2.620033436897248e-08
0.0017468494322739345,1.0,2.621531107899301e-08
0.0017468805704099822,1.0,2.6226299029637136e-08
0.0017469117096561436,1.0,2.6230704624281265e-08
0.0017469428500124782,1.0,2.6280254765161958e-08
0.0017469739914790453,1.0,2.6299604717227623e-08
0.0017470051340559042,1.0,2.6327511545740213e-08
0.0017470362777431143,1.0,2.6342657264083336e-08
0.0017470674225407352,1.0,2.6395631075107115e-08
0.001747098568448826,1.0,2.6434329179379796e-08
0.0017471297154674464,1.0,2.6436631048304637e-08
0.0017471608635966553,1.0,2.6438875707532966e-08
0.0017471920128365127,1.0,2.6450131898948752e-08
0.0017472231631870778,1.0,2.654406801819925e-08
0.0017472543146484097,1.0,2.654643546471774e-08
0.0017472854672205681,1.0,2.6582178514478134e-08
0.0017473166209036122,1.0,2.6722595381556325e-08
0.0017473477756976019,1.0,2.675786151147015e-08
0.001747378931602596,1.0,2.6952316685302015e-08
0.0017474100886186545,1.0,2.7213059615098914e-08
0.0017474412467458364,1.0,2.7248794955837266e-08
0.0017474724059842015,1.0,2.7284544315025165e-08
0.001747503566333809,1.0,2.7286868970937872e-08
0.0017475347277947182,1.0,2.7317606753262824e-08
0.0017475970540506804,1.0,2.7327819143429912e-08
0.001747628218845852,1.0,2.7499767050165457e-08
0.0017476593847525635,1.0,2.7543992802113674e-08
0.001747690551770874,1.0,2.7577467897593137e-08
0.0017477217199008436,1.0,2.7625184615090964e-08
0.001747752889142531,1.0,2.76505948138178e-08
0.001747784059495996,1.0,2.7669534643914833e-08
0.0017478152309612985,1.0,2.7673057304185202e-08
0.0017478464035384973,1.0,2.7782827569577597e-08
0.001747877577227652,1.0,2.778808337195878e-08
0.0017479087520288227,1.0,2.7788160445330734e-08
0.0017479399279420682,1.0,2.7835473010796222e-08
0.0017479711049674484,1.0,2.7865308856604265e-08
0.0017480022831050227,1.0,2.790191593912882e-08
0.0017480334623548508,1.0,2.7915700776874376e-08
0.001748064642716992,1.0,2.8016390637532526e-08
0.0017480958241915057,1.0,2.8017905019442324e-08
0.0017481270067784516,1.0,2.8029604388154357e-08
0.0017481581904778894,1.0,2.804500861268354e-08
0.0017481893752898784,1.0,2.808153172955048e-08
0.001748220561214478,1.0,2.8166788889775317e-08
0.0017482517482517483,1.0,2.817162739586211e-08
0.0017482829364017483,1.0,2.8197989223950672e-08
0.0017483141256645377,1.0,2.8341001878818857e-08
0.0017483453160401763,1.0,2.8364726325358337e-08
0.0017483765075287233,1.0,2.8398708302388325e-08
0.0017484077001302385,1.0,2.8408350403153416e-08
0.0017484388938447813,1.0,2.871320158510061e-08
0.0017484700886724117,1.0,2.8722193905150183e-08
0.0017485012846131887,1.0,2.8744365582274995e-08
0.0017485324816671722,1.0,2.882676718289647e-08
0.0017485636798344217,1.0,2.8855265284657765e-08
0.001748594879114997,1.0,2.8875719374846718e-08
0.0017486260795089572,1.0,2.8885303859412986e-08
0.0017486572810163623,1.0,2.8993766956150623e-08
0.0017486884836372721,1.0,2.9008456047301818e-08
0.0017487196873717456,1.0,2.9099882774219935e-08
0.001748750892219843,1.0,2.914023169053815e-08
0.0017487820981816236,1.0,2.9165118881176605e-08
0.001748813305257147,1.0,2.9199950072454627e-08
0.0017488445134464729,1.0,2.922197528154739e-08
0.001748875722749661,1.0,2.924512021590552e-08
0.0017489069331667708,1.0,2.926008031562274e-08
0.001748938144697862,1.0,2.9284121739147884e-08
0.0017489693573429943,1.0,2.9364426920958066e-08
0.0017490005711022273,1.0,2.93689630184989e-08
0.0017490317859756206,1.0,2.9523373753045327e-08
0.001749063001963234,1.0,2.9695059577550813e-08
0.001749094219065127,1.0,2.9715148070234793e-08
0.0017491254372813594,1.0,2.9754207765829956e-08
0.0017491566566119907,1.0,2.9815175267891255e-08
0.0017491878770570807,1.0,2.989192166202588e-08
0.001749219098616689,1.0,3.0042035700340056e-08
0.0017492503212908754,1.0,3.0065756132321284e-08
0.0017492815450796994,1.0,3.0072884927815164e-08
0.001749312769983221,1.0,3.013077570217254e-08
0.0017493439960014994,1.0,3.014063252928114e-08
0.0017493752231345948,1.0,3.0220083249070434e-08
0.0017494064513825665,1.0,3.0317854682336186e-08
0.0017494376807454747,1.0,3.0321955172827233e-08
0.0017494689112233786,1.0,3.036950285076649e-08
0.0017495001428163382,1.0,3.0398216985309324e-08
0.0017495313755244131,1.0,3.0408804512198806e-08
0.0017495626093476631,1.0,3.0482938914533204e-08
0.001749593844286148,1.0,3.0487687362748236e-08
0.001749625080339927,1.0,3.049744701274355e-08
0.0017496563175090608,1.0,3.054541390144224e-08
0.0017496875557936084,1.0,3.065893350519424e-08
0.0017497187951936296,1.0,3.0780355602825056e-08
